cpso,f1,Dataset/TestFunctions/Range100/
19367.120560021,3
18769.735772064,2
16590.877493616,2
14349.935736432,3
17272.016813402,3
14986.051777332,2
21372.979296804,2
16637.993886784,3
17556.636651552,3
21154.468386146,2
11979.068620735,3
20615.700154641,2
9461.6642032774,2
10433.807301133,3
18543.217871406,2
18535.19189126,2
16472.139196366,2
19602.352214898,2
15858.591261097,2
8699.995935845,2
17198.969453466,3
17242.07738137,2
14127.420196821,3
12385.328808807,3
16028.55190104,3
15830.121487346,2
20674.69780406,2
23784.621861508,3
21610.743037368,2
20889.080437702,3
Average: 16934.371913143
 
cpso,f2,Dataset/TestFunctions/Range10/
-1.7976893671636E+308,51
-1.7976341778783E+308,21
-1.7976177636612E+308,56
-1.7976668650376E+308,58
-1.7976899055414E+308,45
-1.7976909936575E+308,29
-1.7976926757266E+308,20
-1.7976806572331E+308,31
-1.797693116122E+308,51
-1.7976768502438E+308,50
-1.7976649489864E+308,74
-1.7976439525053E+308,20
-1.7976814622812E+308,54
-1.7976931168895E+308,34
-1.7976901321785E+308,53
-1.7976004928542E+308,63
-1.7976402324825E+308,40
-1.7976501331032E+308,65
-1.7976881633021E+308,70
-1.7976770130416E+308,44
-1.797692588621E+308,30
-1.7976422422268E+308,23
-1.7976922821694E+308,43
-1.7976926716764E+308,58
-1.7976917904717E+308,52
-1.7976884973866E+308,62
-1.7976819389428E+308,48
-1.797689969226E+308,45
-1.797621605767E+308,60
-1.7973716981572E+308,64
Average: -INF
 
cpso,f3,Dataset/TestFunctions/Range100/
197046.60126322,11
282685.95594845,11
259571.7012758,10
244096.0934113,10
206263.20847209,8
140851.47618074,9
245416.30298858,9
244351.83932865,10
195317.67614899,13
244141.41904553,9
230681.04875397,9
208623.03970937,10
129349.18581418,9
177716.69962562,10
146198.97487068,8
157188.57396738,9
187965.76394379,8
278525.46357939,10
129257.88831243,11
235843.1037779,8
255847.14959113,8
261486.89426422,11
190842.13260241,10
133862.73023725,11
231601.74366604,8
200022.04878234,10
192703.85051838,9
219661.16471623,13
313954.59061409,8
147635.13616098,10
Average: 209623.6485857
 
cpso,f4,Dataset/TestFunctions/Range100/
49.344324276927,2
52.843712104631,2
56.244554448371,2
36.900565740926,2
52.978315589294,2
42.75110595135,2
51.967743812563,2
49.339424057897,2
54.187823061641,3
46.444657798604,1
37.932480692951,2
47.701840995163,2
46.77542996411,2
46.131336447796,2
49.880068140542,3
51.755215919603,3
34.713378747286,3
50.755894515425,3
52.519971811308,2
44.410856950835,4
36.815657115099,2
46.664286289011,3
45.482374921141,5
55.656728245228,3
44.680013465904,3
50.84764991798,2
49.026153189542,2
60.039336248393,3
43.213454615291,2
48.682784358273,2
Average: 47.889571313103
 
cpso,f5,Dataset/TestFunctions/Range30/
27795312.444269,3
21074504.750156,4
14944831.065634,3
14416634.301659,4
12512518.467417,3
18351837.597138,5
29449201.313275,3
24858426.990364,4
22627772.041074,3
35660568.309183,3
16751751.921837,3
23111264.041027,3
18286004.734204,3
20214626.984634,4
21390967.880372,3
18761322.589341,2
21151465.995687,3
28179664.221234,3
16629792.969474,2
20781414.209155,4
29558955.061287,3
9121178.7496475,4
22442511.474698,4
16735155.947107,3
26544592.116705,4
19688747.379444,3
37189662.828804,4
20971816.789323,3
21447565.536768,2
24236682.18255,3
Average: 21829558.363116
 
cpso,f6,Dataset/TestFunctions/Range100/
12875.489209568,3
16435.687663499,2
16256.186621037,3
15681.858069067,2
16518.103729814,3
13587.371349659,3
24910.690081673,2
16518.162511095,2
13308.793033288,3
19926.479298938,3
11791.864116432,2
20711.103566928,3
9115.2958468965,3
10362.801412501,3
18253.534767203,3
18520.716218931,2
17107.837032265,2
19797.059025521,3
15804.171874436,3
13272.068900631,2
17088.87874497,3
17088.745963153,3
17790.506882127,2
13090.969543102,4
16073.261243063,2
15496.671672452,3
20932.778709288,2
23656.104953842,3
10315.936049686,3
20027.325503248,3
Average: 16410.548453144
 
cpso,f7,Dataset/TestFunctions/Range1Koma28/
25.740116716215,3
23.960476352077,2
21.535564949836,4
22.910085124788,3
17.717374642686,3
26.142486957229,4
23.718697642756,2
27.790840527326,4
22.133121159909,2
18.618171932792,4
23.813723908488,3
19.392880501945,2
17.155239405409,3
20.990963269323,3
20.442204613726,4
26.339017643367,2
16.623910552922,4
20.402842495216,3
21.458248535369,3
16.833074760934,3
21.271871246232,3
23.00519312157,3
23.094978954148,3
20.118201160366,2
21.76443703542,4
20.316791189391,4
17.55352095947,3
18.271482233111,5
15.718228239772,3
19.477502023422,4
Average: 21.14370826184
 
cpso,f8,Dataset/TestFunctions/Range500/
-304128428.45972,23
-328537929.33357,11
-157910412.47348,16
-500665971.98217,13
-310683257.05968,10
-232183151.20075,13
-3100713130.9756,11
-562725389.22352,17
-3643939577.6778,13
-422209329.45202,11
-2274608481.2018,14
-675069548.09257,11
-83539463.16638,18
-21180170888.071,12
-471878851.88775,16
-210989793.66562,13
-980729984.93117,14
-1001154220.2797,12
-906868224.9852,12
-3254436824.6358,17
-1686994950.3433,16
-1689187990.102,12
-1242341854.6894,13
-606833138.78809,19
-1188815534.1887,17
-655508631.99628,15
-210358780.62816,11
-123214388.22183,13
-1678984231.8254,21
-323566967.88001,15
Average: -1666964977.5806
 
cpso,f9,Dataset/TestFunctions/Range5Koma12/
247.32907005576,3
248.40832956258,3
232.93275627127,3
281.88103097797,2
266.20110464349,2
257.24432622763,2
260.38167514755,3
258.8002439002,2
231.0609021721,2
265.0356029989,3
276.61463175298,2
269.63074425778,3
261.8883399456,2
262.63646800083,3
