pso,f2,Dataset/TestFunctions/Range10/
-5.3864202654191E+135,61
-9.5370403508272E+227,62
-3.0382765137826E+152,60
-4.1621926272734E+137,64
-1.43829392069E+153,62
-4.9949579766573E+143,61
-6.1260157709148E+179,60
-5.03756009141E+162,65
-6.3294583755818E+157,57
-1.7765922789196E+131,60
-2.5083585650301E+139,58
-2.0217821900682E+204,61
-1.6252692423861E+190,56
-1.5580583141946E+141,55
-3.9678428022192E+138,49
-4.3569466155807E+136,49
-2.6406705051654E+135,50
-3.9062866678975E+135,48
-9.8855206285451E+161,49
-2.7187993085608E+144,48
-2.2667844161973E+135,48
-1.5081824054988E+167,48
-1.3698499926953E+129,49
-3.5477927614526E+143,46
-1.5195140082783E+136,47
-3.8919868800611E+151,49
-6.6565806232496E+170,50
-9.8511929415726E+157,49
-1.3801492762092E+186,53
-2.6521209344936E+119,58
Average: -3.1790134502757E+226
 
pso,f3,Dataset/TestFunctions/Range100/
9.5249292500824,15
18.485015931546,18
5.386837281803,16
8.6577837511669,30
23.237212246625,19
1.251124123998,14
4.5103134231908,23
4.2201016468872,22
22.67910894998,14
0.0025446837227886,21
5.0640642094108,20
18.345776279249,26
6.609570218949,17
0.15689682003845,20
130.96846978466,14
76.318989326878,21
63.645717212708,20
0.13480591388656,23
0.54472378029309,19
0.2153174127914,28
2.1482541421266E-5,20
2.9944699551112,14
2.9924274908758,22
197.41099863144,14
287.55638840617,23
112.41726730036,15
0.001330597578333,21
1.4429440909256,15
0.015543645435289,19
39.961999109283,40
Average: 34.825089765253
 
pso,f4,Dataset/TestFunctions/Range100/
0.014420934169322,4
0.10620404049351,3
0.62745462452042,4
0.5055359823334,4
0.01757864450737,3
0.021347784364767,5
1.2028164603519,3
0.0033443529935255,4
3.2934477228309,4
0.47702527375293,4
0.056069787566414,4
0.96598866737603,4
0.2068630527956,3
1.1526589380264,3
0.72852562335848,3
0.19819167061392,4
0.025324440694703,3
1.1436842605655,4
0.024785874080724,3
0.28886798411738,3
0.010463856839753,4
0.58162543985517,6
0.89200666953055,3
0.12340621339685,3
0.064204252123787,3
0.2220055059955,3
0.18454378039258,4
0.8089833744968,4
0.0091157756582025,5
0.088187274797598,4
Average: 0.46815594208667
 
pso,f5,Dataset/TestFunctions/Range30/
34.037814652074,5
40.916656092289,6
80.360987678097,6
28.99184538166,7
444.68188432762,6
103.86591290357,9
34.145641401098,6
29.846548037052,6
29.187325405513,6
28.994957054338,7
55.527002768137,8
34.432075218751,7
30.400624696835,6
220.82285981194,6
37.853926650799,7
29.813696228057,5
29.075599217394,5
29.528416242424,6
30.601638280697,4
31.463579159862,6
80.586639718464,4
37.862838042813,5
30.424225188566,6
45.811564894938,5
29.213220772453,9
28.984938908073,7
30.263854241431,8
30.809196370494,6
134.81178899605,6
31.093632859836,5
Average: 62.147029706711
 
pso,f6,Dataset/TestFunctions/Range100/
69.647335582964,6
8.8495781032448,5
7.4883695622819,5
10.354729457236,4
7.4913977332902,5
8.1440963263615,4
4.1495146609433,5
6.4399284411105,6
19.655290264178,7
10.212681737633,5
6.9199459166968,7
9.108836824993,3
7.4561070156462,5
52.371222087138,5
8.2933593058937,6
0.090510025063224,5
3.0256162348084,5
7.488393232985,6
55.44314838996,7
7.3809566135664,6
7.9864594064093,5
7.2609227404271,5
17.592237047049,5
7.5000603361952,4
7.7006862290819,5
5.2109556351564,6
6.3992870478758,4
1.2489411822206,6
7.2873715342528,8
7.5122203716804,5
Average: 12.857005301545
 
pso,f7,Dataset/TestFunctions/Range1Koma28/
10.345372033311,6
10.43557581671,5
10.889257317262,5
10.138602432832,5
10.645108563849,6
11.43462399364,5
10.739703271803,4
10.717926848848,5
10.061207388218,5
9.4760542711943,6
10.664393548616,7
10.770383455965,4
10.681655813244,6
11.168152452441,5
10.191857383259,6
11.163943815045,4
10.68689784234,5
10.887384276938,4
9.7941925291811,5
10.397385788913,5
11.682466890835,5
10.078048967355,5
9.5289538485364,4
10.463957024659,4
9.4554523505531,7
11.046131332243,5
9.7234185533083,5
10.927836742057,5
10.214855884476,5
10.451647011128,5
Average: 10.495414914959
 
pso,f8,Dataset/TestFunctions/Range500/
-106161183.66577,16
-25294450.236005,17
-2204564.8433028,12
-2703825.4371816,15
-261151068.18938,12
-3693462.9170892,15
-8756897.4458404,9
-3038831.2629325,13
-16479410.620813,16
-57845310.472037,18
-4708629.0247434,11
-1667384.9629923,13
-8924340.867962,17
-14737594.39656,15
-1846986.5915209,11
-4436850.2929349,17
-18189076.728966,11
-6158225.6674573,17
-7817689.4372639,13
-13516287.85339,14
-5080837.4462358,9
-18901791.516248,17
-7862547.7208084,14
-72893345.735076,15
-148072683.37001,14
-9181380.7587968,12
-194268145.90129,13
-3504866.5623867,17
-19081788.225405,16
-2780868.0730633,11
Average: -35032010.874116
 
pso,f9,Dataset/TestFunctions/Range5Koma12/
0.022926644235755,5
62.811848036995,4
2.0850092123517,4
0.012341323717141,7
13.392211894961,5
0.38036123104604,4
3.6657388266644,4
15.596654279758,4
0.00011307588952469,4
0.98378725694028,3
0.038094886591828,4
0.008829750059359,5
14.32025398117,4
0.00012185337658721,3
0.38046092269154,4
9.3176054286869,4
0.028893101430848,5
5.3153230769626,5
0.00017959436201131,4
3.6957374223875,5
5.9030742000725,4
0.039812971340092,5
0.0011210607466676,4
5.8153599040391,4
0.062601373709992,4
18.300984107086,4
20.091047231574,5
18.571614710896,4
15.514249466956,4
0.36306724196007,3
Average: 7.2239808022886
 
pso,f11,Dataset/TestFunctions/Range600/
-1070995968.5537,6
